  19882,   23.0525455,  -22.3664055, -0.587305009
  19883,   23.8363457,  -21.2802563,  0.407072008
  19884,   21.9487514,    -19.36759,  0.284245014
  19885,   22.8987503,  -20.3175888,   1.23424494
  19886,   17.6114006,  -26.5847874,  -2.22553301
  19887,    18.647419,  -25.8042603,  -1.08834004
  19888,   19.9383774,  -25.1037655,  -1.81838906
  19889,   22.1617184,  -23.3930092,  -1.61194098
  19890,   19.1812115,  -24.1662998, -0.654897988
  19891,   16.2526798,  -25.0558033, 0.0509879999
  19892,   21.2456055,   -7.2084012,   1.63307798
  19893,   20.2668133,   -8.0153389,  0.693678975
  19894,   20.2096424,  -10.0187168,   1.71115005
  19895,   19.3443832,  -8.70276642,   1.59365594
  19896,   19.2433701,  -10.9511318, -0.218894005
  19897,   18.5030994,  -10.2452726,   1.62016499
  19898,   19.8790474,  -11.4994965,  0.306488991
  19899,    21.057415,  -12.7546768,  0.678017974
  19900,   21.6983433,  -11.7369356,   1.88607395
  19901,   21.8348579,  -7.62615013,  -1.80161595
  19902,   21.3928661,  -9.09755898,  -2.29557705
  19903,   20.3716965,  -10.0373154,  -1.25250196
  19904,   21.2201271,  -7.10754681, -0.240859002
  19905,    23.041872,  -7.08397102, -0.841464996
  19906,   21.9050579,  -4.14064884,     0.213422
  19907,   20.9987526,  -12.7175903, -0.665754974
  19908,   21.9487514,  -11.7675896,  -1.61575496
  19909,   20.2561417,  -11.8431559,  -3.51818895
  19910,   20.8565712,  -10.5107851,  -2.86929488
  19911,   23.7721863,  -9.95703793,   1.92160106
  19912,   23.8834305,  -7.80835009, 0.0997309983
  19913,   24.8199215,  -8.90957737,   1.08971703
  19914,   24.8244019,   -10.836134,  0.904558003
  19915,   23.8487511,  -11.7675896,  0.284245014
  19916,   22.9676628,  -12.7507477,  0.879179001
  19917,   22.8987503,  -12.7175903, -0.665754974
  19918,   21.9487514,  -15.5675907,  0.284245014
  19919,   24.7987518,  -8.91759014, -0.665754974
  19920,   23.8487511,  -9.86758995,  -1.61575496
  19921,   24.7987518,    -7.017591,  -2.56575489
  19922,   23.8477783,  -8.00534821,  -3.51569295
  19923,   22.8996677,  -8.92245388,  -2.56026292
  19924,   24.7987518,  -10.8175898, -0.665754974
  19925,   24.7987518,  -12.7175903,  -2.56575489
  19926,   23.8487511,  -11.7675896,  -3.51575494
  19927,   22.8987503,  -10.8175898,  -2.56575489
  19928,   27.6487522,  -9.86758995,  0.284245014
  19929,   26.6381931,   -18.320322,  -6.20591593
  19930,   26.6987495,  -16.5175896,  -6.36575508
  19931,   30.1986027,  -14.4980555,  -7.83152199
  19932,   29.4840946,  -15.6158838,  -5.56137514
  19933,   27.9900837,  -17.8333111,  -5.29145813
  19934,    28.729269,  -16.6321697,  -4.56501293
  19935,   26.6987495,    -14.61759,  -4.46575499
  19936,   28.5987511,  -14.6175909,  -6.36575508
  19937,   30.0563717,  -14.7358217,  -6.41603804
  19938,   29.5487518,  -11.7675924,  -7.31575489
  19939,   26.2911816,  -19.9230804,  -4.93329096
  19940,   14.3487501,    -19.36759,  -24.4157524
  19941,   15.2987499,  -20.3175888,  -23.4657536
  19942,   15.2987499,  -18.4175911,  -25.3657532
  19943,   17.1987495,  -20.3175888,  -25.3657532
  19944,   16.2487507,  -17.4675903,  -24.4157524
  19945,   17.1987495,  -18.4175911,  -23.4657536
  19946,   14.3487501,  -15.5675907,  -24.4157524
  19947,   15.9046154,   -15.212389,  -21.9620972
  19948,   15.2939434,  -14.6376286,  -23.4621487
  19949,   15.2987499,  -16.5175896,  -25.3657532
  19950,   17.1987495,  -14.6175909,  -25.3657532
  19951,   17.1987495,  -16.5175896,  -23.4657536
  19952,   17.1987495,  -16.5175896,  -21.5657539
  19953,   20.0487499,  -17.4675903,  -22.5157547
  19954,   13.3987494,  -18.4175911,  -25.3657532
  19955,   13.3987494,  -16.5175896,  -25.3657532
  19956,   14.3487492,  -17.4675903,  -28.2157536
  19957,   13.3987503,  -18.4175911,  -19.6657524
  19958,   15.2987509,  -16.5175896,  -19.6657524
  19959,   15.2208824,  -14.5495176,  -21.2990971
  19960,   17.1879616,  -14.6520758,  -19.6579647
  19961,   13.6552391,  -14.9925528,  -23.5990391
  19962,   11.5229101,  -16.8421707,   -23.423418
  19963,   12.4487495,  -17.4675903,  -24.4157524
  19964,   12.4487495,    -19.36759,  -22.5157528
  19965,   10.9082832,  -18.0914555,  -20.8978806
  19966,   11.4987507,  -20.3175888,  -19.6657524
  19967,   13.3987503,  -20.3175888,  -21.5657539
  19968,   13.3987503,  -20.3175888,  -23.4657536
  19969,   14.3487501,  -23.1675911,  -22.5157547
  19970,   11.5144053,  -18.3873177,  -23.6425152
  19971,   11.4987497,  -20.3175888,  -25.3657532
  19972,   20.5111961,  -10.1369743,   -17.031786
  19973,   19.5507679,   -11.102313,  -17.9817867
  19974,   18.8581676,  -12.4320831,  -17.3791599
  19975,   20.2074509,  -11.8341494,  -14.8474798
  19976,   21.9487495,  -11.7675924,  -16.8157539
  19977,   25.7487488,  -11.7675924,  -16.8157539
  19978,    24.798748,  -12.7175913,  -17.7657547
  19979,  -2.78576112,  -21.4560738,  -9.26405144
  19980,  -4.02743816,  -20.8665695,  -8.10583973
  19981,  -1.21669304,  -21.7781429,  -8.63233852
  19982,  0.337983012,   -21.944025,  -7.89185619
  19983,  0.153591007,  -21.6835575,   -6.4236598
  19984, -0.793241024,  -21.2784786,  -5.42150402
  19985,  -0.85124898,  -23.1675911,  -7.31575489
  19986,  -1.87284899,  -22.3614388,   -8.4604063
  19987,  -1.80124903,  -22.2175903,  -6.36575508
  19988,  -2.53614211,  -21.2760754,  -7.52881908
  19989,   8.64875031,  -21.2675896,  -28.2157536
  19990,   7.69875097,  -22.2175903,  -29.1657524
  19991,   6.74875116,  -23.1675911,  -28.2157536
  19992,   7.69875097,  -22.2175903,  -27.2657547
  19993,   9.59875011,  -22.2175903,  -27.2657547
  19994,   8.64875031,  -23.1675911,  -30.1157532
  19995,   9.59875011,  -22.2175903,  -29.1657524
  19996,   8.64875031,  -23.1675911,  -26.3157539
  19997,   7.69875097,  -24.1175919,  -27.2657547
  19998,   7.69875097,  -24.1175919,  -29.1657524
  19999,   10.5487499,  -23.1675911,  -28.2157536
  20000,   9.59875011,  -24.1175919,  -29.1657524
  20001,   8.64875031,  -21.2675896,  -30.1157532
  20002,   7.69875097,  -20.3175888,  -31.0657539
  20003,   7.69875097,  -22.2175903,  -31.0657539
  20004,   6.74875021,  -21.2675896,  -32.0157547
  20005,   6.74875021,    -19.36759,  -30.1157532
  20006,   6.74875021,  -23.1675911,  -30.1157532
  20007,   5.79874992,  -20.3175888,  -29.1657524
  20008,   7.69875097,  -20.3175888,  -29.1657524
  20009,   5.79874992,  -22.2175903,  -29.1657524
  20010,   6.74875021,  -21.2675896,  -28.2157536
  20011,  -10.3512497,  -25.0675907,  -32.0157547
  20012,  -8.43848228,   -26.896841,  -31.7044544
  20013,  -9.97501755,  -26.2368526,  -32.8336372
  20014,  -9.65854359,  -26.3273506,  -30.7049103
  20015,  -11.0466366,   -25.667305,  -31.4287262
  20016,  -10.3512497,  -21.2675896,  -32.0157547
  20017,  -9.40124989,  -22.2175903,  -31.0657539
  20018,  -10.3512497,  -23.1675911,  -30.1157532
  20019,  -12.2512503,  -23.1675911,  -32.0157547
  20020,  -11.3012514,  -22.2175903,  -31.0657539
  20021,  -11.3012514,  -24.1175919,  -31.0657539
  20022,  -11.3012514,  -22.2175903,  -32.9657516
  20023,  -9.40124989,  -24.1175919,  -31.0657539
  20024,  -10.3512497,  -23.1675911,  -33.9157524
  20025,  -9.40124989,  -24.1175919,  -32.9657516
  20026,   27.6487522,  -6.06759119,   -5.4157548
  20027,   29.5487518,  -4.16759109,   -5.4157548
  20028,   28.5987511,   -5.1175909,  -6.36575508
  20029,   28.5987511,   -5.1175909,  -4.46575499
  20030,   27.6487522,    -2.267591,   -5.4157548
  20031,   26.6987534,  -3.21759105,  -4.46575499
  20032,   26.6987534,   -5.1175909,  -4.46575499
  20033,   28.5987511,  -3.21759105,  -6.36575508
  20034,   25.7487526,  -4.16759109,   -5.4157548
  20035,   27.6487503,  -4.16759109,  -7.31575489
  20036,   26.6987534,  -3.21759105,  -6.36575508
  20037,   26.6987534,   -5.1175909,  -6.36575508
  20038,   25.7487526,    -2.267591,  -9.21575546
  20039,   24.7100105,  -0.99911201,  -8.47697353
  20040,   26.6987514,  -1.31759095,   -8.2657547
  20041,   25.7487526, -0.367590994,  -7.31575489
  20042,   24.5946217,  -1.69631505,  -6.65458202
  20043,   26.6987534,  -1.31759095,  -6.36575508
  20044,   25.7487526,    -2.267591,   -5.4157548
  20045,   27.6487522,    -2.267591,  -7.31575489
  20046,    24.337534,  -3.18105507,  -5.82575512
  20047,   24.5664177,  -3.08267689,   -7.8118391
  20048,   26.6987514,  -3.21759105,   -8.2657547
  20049,   25.6940556,  -4.21447611,  -7.29093885
  20050,   29.5487518,  -6.06759214,  -9.21575546
  20051,   28.5987511,    -7.017591,   -8.2657547
  20052,   28.5987511,   -5.1175909,   -8.2657547
  20053,   27.6487522,  -6.06759119,  -7.31575489
  20054,   28.5987511,    -7.017591,  -6.36575508
  20055,   29.5487518,  -6.06759119,   -5.4157548
  20056,   29.5487518,  -7.96759081,  -7.31575489
  20057,   29.5487518,  -4.16759109,  -7.31575489
  20058,   30.4987526,    -7.017591,  -6.36575508
  20059,   30.4987526,    -7.017591,   -8.2657547
  20060,   30.4987526,   -5.1175909,  -6.36575508
  20061,   30.4987526,   -5.1175909,   -8.2657547
  20062,   31.4487514,  -6.06759214,  -7.31575489
  20063,   33.0227585,   6.77228022,  -12.4451933
  20064,    22.036829,   9.09126854,  -12.8002958
  20065,   21.2880173,   10.0786934,  -13.8352633
  20066,   22.8571548,   10.1987638,  -14.1032314
  20067,   22.5109558,    7.6959691,  -13.3463163
  20068,   21.7251377,   11.5194607,  -14.5552568
  20069,    22.232563,   7.31546497,  -14.9387445
  20070,   20.9848881,   9.77308178,  -15.4491282
  20071,   22.9001923,   8.24865055,  -15.8803492
  20072,   21.4742069,   8.38539696,  -16.0016556
  20073,   21.9487495,   9.13240814,  -16.8157539
  20074,   23.8487492,   5.33240891,  -16.8157539
  20075,    24.798748,   6.28240919,  -17.7657547
  20076,   25.7487488,     7.232409,  -16.8157539
  20077,    24.798748,   6.28240919,  -15.8657541
  20078,   23.8423748,   7.21852922,  -14.9366102
  20079,   22.9423008,   6.27097702,  -17.8533382
  20080,    24.798748,   8.18240833,  -17.7657547
  20081,   22.6015987,   5.76540422,   -15.378684
  20082,   21.8919621,   6.90339279,  -16.4813576
  20083,   22.8987503,   8.18240833,  -17.7657547
  20084,   23.8487492,   5.33240891,  -18.7157555
  20085,   22.8987503,    4.3824091,  -19.6657562
  20086,   22.4376354,   3.71403599,  -17.3084984
  20087,   21.9924068,   3.29648209,  -18.7551899
  20088,   21.3313637,   4.46367788,  -19.8380451
  20089,   21.9487495,   5.33240891,  -20.6157551
  20090,   22.2191429,     5.336411,  -16.9106655
  20091,   21.0423088,   6.02824402,  -19.4489059
  20092,   21.4881134,   6.47092485,  -17.9825172
  20093,   21.9487495,     7.232409,  -18.7157555
  20094,   22.7006874,   8.04020882,   -11.714941
  20095,   23.2503796,   6.97498322,  -10.6613026
  20096,   23.5100136,   5.07838821,  -12.5407648
  20097,   23.1250076,   6.63247919,   -12.213418
  20098,    24.798748,   6.28240919,  -12.0657549
  20099,   25.7487488,     7.232409,  -13.0157547
  20100,    24.798748,   6.28240919,  -13.9657536
  20101,    24.798748,   8.18240929,  -12.0657549
  20102,   22.9205074,   6.19085503,   -13.782856
  20103,   23.8487492,    9.1324091,  -13.0157547
  20104,   28.8427391,   11.8459845,  -19.4645271
  20105,   29.2861748,   10.3774662,   -19.989748
  20106,   26.6987495,    10.082408,  -19.6657562
  20107,   27.7653103,   10.9392576,  -22.3726139
  20108,   27.6487503,   9.13240814,  -20.6157551
  20109,   28.7393303,   9.89307976,  -21.4173069
  20110,   27.2885418,   12.4664879,      -21.823
  20111,   27.7986946,   12.9248028,  -20.3539944
  20112,   26.6987495,   11.9824085,  -21.5657539
  20113,   27.5059052,   14.9158831,  -18.1690655
  20114,   26.2676144,   16.0620499,  -18.9167213
  20115,   26.6794567,   14.0363359,  -21.1766872
  20116,   26.7050762,   12.1012058,  -23.3007717
  20117,   23.8487492,   12.9324093,  -22.5157547
  20118,   27.5740871,   8.93354416,  -24.2259102
  20119,   26.6542587,   10.0284004,  -25.2576962
  20120,   28.6279049,   13.7962151,  -17.3411083
  20121,   29.6030388,   12.7443867,  -16.4505558
  20122,   25.8329487,   3.42645502,  -32.1820335
  20123,    24.798748,   4.38240814,  -31.0657539
  20124,   23.8487492,   5.33240795,  -32.0157547
  20125,    25.205616,   4.68404818,  -33.3415756
  20126,   23.8487492,   3.43240809,  -30.1157532
  20127,   24.7940559,   2.34551191,  -31.2276955
  20128,   24.8044548,   2.47866201,  -32.8616028
  20129,   23.8487492,     1.532408,  -32.0157547
  20130,   22.8987503,   2.48240805,  -31.0657539
  20131,   22.8987503,   4.38240814,  -31.0657539
  20132,   23.5882111,   3.57273793,  -34.0261345
  20133,   21.9487495,   3.43240809,  -32.0157547
  20134,   22.8987503,   4.38240814,  -32.9657516
  20135,   22.8987503,   2.48240805,  -32.9657516
  20136,   18.1740208,   3.33469009,   -31.975771
  20137,   19.0987511,   4.38240814,  -31.0657539
  20138,   20.0487499,   3.43240809,  -30.1157532
  20139,   19.0987511,   2.48240805,  -31.0657539
  20140,   20.0487499,   5.33240795,  -32.0157547
  20141,   19.0987511,   4.38240814,  -32.9657516
  20142,   20.0487499,     1.532408,  -32.0157547
  20143,   20.9987488,   2.48240805,  -31.0657539
  20144,   19.0987511,     2.482409,  -32.9657516
  20145,   20.9987488,   4.38240814,  -31.0657539
  20146,   20.0487499,   3.43240809,  -33.9157524
  20147,   20.9987488,   4.38240814,  -32.9657516
  20148,   20.9987488,   2.48240805,  -32.9657516
  20149,   21.9487495,   7.23240805,  -33.9157524
  20150,   22.8713512,   6.25662613,  -34.9308128
  20151,   22.8987503,   6.28240824,  -32.9657516
  20152,   23.8258457,   5.30604887,  -33.9559708
  20153,   20.9987488,   6.28240824,  -34.8657532
  20154,   20.9987488,   6.28240824,  -32.9657516
  20155,   20.0487499,   5.33240795,  -33.9157524
  20156,   21.9487495,   5.33240795,  -35.8157501
  20157,   21.9487495,   5.33240795,  -32.0157547
  20158,   20.9987488,   4.38240814,  -34.8657532
  20159,   22.8528786,    4.4131422,  -34.8973198
  20160,   21.9487495,   3.43240809,  -33.9157524
  20161,   21.9487495,     1.532408,  -28.2157536
  20162,   20.9987488,  0.582408011,  -29.1657524
  20163,   20.9987488,   2.48240805,  -29.1657524
  20164,   20.0487499,     1.532408,  -30.1157532
  20165,   22.8987503,  0.582408011,  -29.1657524
  20166,   22.8987503,   2.48240805,  -29.1657524
  20167,   23.8487492,     1.532408,  -30.1157532
  20168,   21.9487495, -0.367592007,  -30.1157532
  20169,   21.9487495,   3.43240809,  -30.1157532
  20170,   22.8987503,  0.582408011,  -31.0657539
  20171,   20.9987488,  0.582408011,  -31.0657539
  20172,   21.9487495,     1.532408,  -32.0157547
  20173,   20.0487499,   7.23240805,  -30.1157532
  20174,   19.0987511,   8.18240833,  -31.0657539
  20175,   18.1487503,   7.23240805,  -32.0157547
  20176,   19.0987511,   6.28240824,  -31.0657539
  20177,   20.0487499,   9.13240814,  -32.0157547
  20178,   21.9487495,   7.23240805,  -32.0157547
  20179,   20.9987488,   8.18240833,  -31.0657539
  20180,   20.9987488,   8.18240833,  -32.9657516
  20181,   19.0987511,   8.18240833,  -32.9657516
  20182,   20.9987488,   6.28240824,  -31.0657539
  20183,   20.0487499,   7.23240805,  -33.9157524
  20184,   19.0987511,   6.28240824,  -32.9657516
  20185,   22.8987503,   8.18240833,  -32.9657516
  20186,    24.006464,   9.33177853,  -32.1151848
  20187,   23.8487492,   7.23240805,  -30.1157532
  20188,   22.8987503,   8.18240833,  -31.0657539
  20189,   24.8514481,   8.19509983,  -31.0493336
  20190,   25.2232037,   6.63297796,  -31.4307594
  20191,   24.4419136,   7.80041885,  -32.5424423
  20192,   22.8987503,   6.28240824,  -31.0657539
  20193,   24.0470009,   7.41624689,   -34.056118
  20194,   24.8431072,   6.25040197,   -32.946022
  20195,   26.1839828,   3.79893088,  -30.6448116
  20196,   26.5841961,   4.21686888,  -29.1405239
  20197,    24.798748,   4.38240814,  -29.1657524
  20198,   25.7343616,   5.36014795,  -28.1989422
  20199,   26.3548241,    5.8646512,  -28.8158321
  20200,   24.7698193,   6.34827089,  -29.1421585
  20201,   25.6306076,   7.03948402,  -29.9448261
  20202,   23.8487492,   5.33240795,  -30.1157532
  20203,   25.5529213,   5.04307985,  -31.8098183
  20204,    20.059021,    3.6634419,  -26.3037071
  20205,   20.0487499,   5.33240795,  -28.2157536
  20206,   19.0905094,   4.43262577,  -27.2711525
  20207,   20.9987488,   4.38240814,  -27.2657547
  20208,   18.8749886,    2.0250349,  -26.9384193
  20209,   21.9487495,   3.43240809,  -28.2157536
  20210,   20.9987488,   2.48240805,  -27.2657547
  20211,   18.0377293,   3.01131511,  -27.8711128
  20212,   18.9225636,   4.18956518,  -28.9239273
  20213,   20.9987488,   4.38240814,  -29.1657524
  20214,   20.2097588,   1.37084496,  -28.0984688
  20215,   19.2990456,   2.46599698,   -29.012413
  20216,   18.1487503,   7.23240805,  -30.1157532
  20217,   17.1987495,   6.28240824,  -31.0657539
  20218,   18.1487503,   5.33240795,  -32.0157547
  20219,   17.2727833,   6.06027603,  -28.9792957
  20220,   19.0987511,   6.28240824,  -29.1657524
  20221,   18.1366405,   5.40956879,  -28.2228622
  20222,   16.1619987,   5.41715097,  -30.2003002
  20223,   20.0487499,   5.33240795,  -30.1157532
  20224,   17.1982136,     4.382411,  -31.0702915
  20225,   15.9908943,   4.84726381,  -29.6170139
  20226,   18.2089214,   3.38069391,  -30.1238842
  20227,   23.8487492,   5.33240795,  -28.2157536
  20228,   24.9135361,   6.32661581,    -27.33354
  20229,    24.798748,   8.18240833,  -27.2657547
  20230,   26.0643349,   7.47339201,  -28.4835453
  20231,    25.272356,   8.60832214,  -29.5809746
  20232,   23.8487492,     7.232409,  -26.3157539
  20233,   22.8987503,   6.28240824,  -27.2657547
  20234,   22.8987503,   6.28240824,  -29.1657524
  20235,   23.5895271,   9.42196178,   -28.273777
  20236,   21.9487495,   7.23240805,  -28.2157536
  20237,   22.8987503,   8.18240833,  -27.2657547
  20238,   22.8987503,   8.18240833,  -29.1657524
  20239,   20.0487499,   9.13240814,  -30.1157532
  20240,   20.9987488,    10.082408,  -31.0657539
  20241,   21.9487495,   9.13240814,  -32.0157547
  20242,   22.8987503,    10.082408,  -31.0657539
  20243,   23.8487492,   9.13240814,  -30.1157532
  20244,   21.9487495,   11.0324078,  -30.1157532
  20245,   21.9487495,   7.23240805,  -30.1157532
  20246,   20.9987488,    10.082408,  -29.1657524
  20247,   22.8987503,    10.082408,  -29.1657524
  20248,   20.9987488,   8.18240833,  -29.1657524
  20249,   21.9487495,   9.13240814,  -28.2157536
  20250,   19.0987511,   8.18240833,  -29.1657524
  20251,   18.1487503,   7.23240805,  -28.2157536
  20252,   19.0987511,   6.28240824,  -27.2657547
  20253,   20.0487499,     7.232409,  -26.3157539
  20254,   20.9987488,   6.28240824,  -27.2657547
  20255,   19.0987511,   8.18240833,  -27.2657547
  20256,   20.9987488,   6.28240824,  -29.1657524
  20257,   20.0487499,   9.13240814,  -28.2157536
  20258,   20.9987488,   8.18240833,  -27.2657547
  20259,   21.9487495,   3.43240809,  -26.3157539
  20260,   22.8987503,   4.38240814,  -25.3657532
  20261,   22.8987503,   4.38240814,  -27.2657547
  20262,   23.8487492,   5.33240795,  -26.3157539
  20263,   20.9987488,   4.38240814,  -25.3657532
  20264,   20.0487499,   5.33240795,  -26.3157539
  20265,   21.9487495,   5.33240795,  -24.4157543
  20266,   21.9487495,   5.33240795,  -28.2157536
  20267,   20.9987488,   6.28240824,  -25.3657532
  20268,   22.8987503,   6.28240824,  -25.3657532
  20269,   21.9487495,   7.23240805,  -26.3157539
  20270,   25.3566914,  -4.18541479,  -39.9115562
  20271,   26.2364445,  -2.50137496,  -34.9421272
  20272,   26.3128872,  -4.29438686,  -34.7136459
  20273,   26.1162548,  -3.47881198,  -36.4390221
  20274,    25.412611,  -2.74770999,  -39.4657784
  20275,   25.2858982,  -1.04477096,  -39.1058311
  20276,   25.5781136, -0.600005984,  -37.5678101
  20277,    24.798748,  -1.31759202,  -36.7657509
  20278,   25.9691582,  -1.70060599,  -36.3447266
  20279,   24.0555134,  -2.05055094,  -37.9628448
  20280,    24.798748,  -3.21759105,  -36.7657509
  20281,   24.7368507,  -3.08112192,  -38.4487762
  20282,   25.8149128,  -4.31884718,  -38.3142853
  20283,   25.7713051, -0.179225996,  -36.1200447
  20284,     26.06357,  -1.12551999,  -35.1925278
  20285,   25.4759483,    -11.16786,  -27.8688908
  20286,   25.4424305,  -10.7309666,  -29.2325439
  20287,   23.8487492,  -11.7675924,  -30.1157532
  20288,   23.8487492,  -9.86759186,  -28.2157536
  20289,    24.798748,  -10.8175917,  -27.2657547
  20290,   24.9194279,  -12.6262302,  -27.4647312
  20291,   22.8987503,  -10.8175907,  -29.1657524
  20292,   24.1605415,  -13.7998524,  -28.6549568
  20293,   21.9487495,  -11.7675924,  -28.2157536
  20294,   22.8987503,  -12.7175913,  -29.1657524
  20295,   19.0987511,  -10.8175907,  -29.1657524
  20296,   20.0487499,  -9.86759186,  -28.2157536
  20297,   19.0987511,  -10.8175907,  -27.2657547
  20298,   19.0987511,  -12.7175913,  -27.2657547
  20299,   20.9987488,  -10.8175907,  -29.1657524
  20300,   20.0487499,  -13.6675911,  -28.2157536
  20301,   20.9987488,  -12.7175913,  -29.1657524
  20302,   23.8487492,  -9.86759186,  -32.0157547
  20303,   22.8987503,  -10.8175907,  -32.9657516
  20304,   25.2586613,  -10.9631033,  -30.7919312
  20305,   24.4731045,  -12.8161697,  -33.0108032
  20306,   22.8987503,  -10.8175907,  -31.0657539
  20307,   23.9923477,  -13.8292637,  -32.2986145
  20308,   22.8987503,  -12.7175913,  -31.0657539
  20309,   25.9266224,  -9.74338436,  -28.2264137
  20310,    24.798748,  -8.91759109,  -29.1657524
  20311,   26.1487846,  -8.04328823,  -30.3656502
  20312,    24.798748,  -8.91759109,  -31.0657539
  20313,   23.8487492,  -9.86759186,  -30.1157532
  20314,   20.0487499,  -6.06759119,  -28.2157536
  20315,   20.0487499,  -7.96759081,  -30.1157532
  20316,   19.0987511,    -7.017591,  -29.1657524
  20317,   20.9987488,    -7.017591,  -29.1657524
  20318,   19.2038975,  -7.00158215,  -27.2520351
  20319,   21.9487495,  -7.96759081,  -28.2157536
  20320,   20.9987488,    -7.017591,  -27.2657547
  20321,   18.2804375,  -8.10944557,   -28.005497
  20322,   19.0987511,  -8.91759109,  -29.1657524
  20323,   20.9987488,  -8.91759109,  -29.1657524
  20324,   17.4149456,  -8.98807716,  -30.7553768
  20325,   19.0987511,  -8.91759109,  -31.0657539
  20326,    18.264328,  -7.88541985,  -30.1063862
  20327,   15.9026089,  -9.44129658,  -29.7422714
  20328,   20.0487499,   -9.8675909,  -30.1157532
  20329,   18.1487503,  -7.96759081,  -32.0157547
  20330,   19.0987511,    -7.017591,  -31.0657539
  20331,   19.0987511,    -7.017591,  -32.9657516
  20332,   20.0487499,  -6.06759119,  -32.0157547
  20333,   20.9987488,    -7.017591,  -31.0657539
  20334,   20.9987488,  -8.91759109,  -31.0657539
  20335,   20.0487499,  -7.96759081,  -33.9157524
  20336,   21.9487495,  -7.96759081,  -32.0157547
  20337,   20.9987488,  -8.91759109,  -32.9657516
  20338,   20.9987488,    -7.017591,  -32.9657516
  20339,   23.8487492,  -7.96759081,  -30.1157532
  20340,    24.798748,    -7.017591,  -31.0657539
  20341,   26.1326885,  -7.73057318,  -31.8249855
  20342,   22.8987503,    -7.017591,  -31.0657539
  20343,    24.798748,    -7.017591,  -32.9657516
  20344,   22.8987503,  -8.91759109,  -31.0657539
  20345,   23.8487492,  -7.96759081,  -33.9157524
  20346,   22.8987503,  -8.91759109,  -32.9657516
  20347,   22.8987503,    -7.017591,  -32.9657516
  20348,   21.9487495,   -9.8675909,  -35.8157501
  20349,   21.9487495,   -9.8675909,  -32.0157547
  20350,   22.8987503,  -8.91759109,  -34.8657532
  20351,   20.9987488,  -8.91759109,  -34.8657532
  20352,   21.9487495,  -7.96759081,  -33.9157524
  20353,   21.9487495,  -6.06759214,  -28.2157536
  20354,   22.8987503,   -5.1175909,  -29.1657524
  20355,   22.8987503,    -7.017591,  -29.1657524
  20356,   23.8487492,  -6.06759214,  -30.1157532
  20357,   20.0487499,  -6.06759119,  -30.1157532
  20358,   21.9487495,  -4.16759109,  -30.1157532
  20359,   21.9487495,  -7.96759081,  -30.1157532
  20360,   20.9987488,   -5.1175909,  -31.0657539
  20361,   21.9487495,  -6.06759119,  -32.0157547
  20362,   27.1849403,  -13.4141312,  -20.3650818
  20363,   26.7853069,  -14.5851107,   -19.730217
  20364,   23.6646576,  -17.3925228,  -22.4023037
  20365,  -21.7304325,  -8.20082569,  -14.4038639
  20366,  -20.8012505,    -7.017591,  -13.9657564
  20367,  -20.8012505,    -7.017591,  -12.0657549
  20368,  -20.8012505,  -10.8175907,  -29.1657524
  20369,  -21.7512493,  -9.86759186,  -28.2157536
  20370,  -20.8012505,  -10.8175907,  -27.2657547
  20371,  -21.7512493,  -11.7675924,  -30.1157532
  20372,  -21.7512493,  -13.6675911,  -28.2157536
  20373,  -23.6512489,  -11.7675924,  -28.2157536
  20374,  -22.7012482,  -12.7175913,  -29.1657524
  20375,  -22.7012482,  -12.7175913,  -27.2657547
  20376,  -20.8012505,  -10.8175907,  -31.0657539
  20377,  -21.7512493,   -9.8675909,  -32.0157547
  20378,  -21.7512493,  -11.7675924,  -33.9157524
  20379,  -22.7012482,  -10.8175907,  -32.9657516
  20380,  -20.8012505,  -12.7175913,  -32.9657516
  20381,  -23.6512489,  -11.7675924,  -32.0157547
  20382,  -22.7012482,  -12.7175913,  -32.9657516
  20383,  -21.7512493,  -13.6675911,  -32.0157547
  20384,   -22.872406,  -12.6036644,  -30.9501514
  20385,  -20.8012505,  -8.91759109,  -31.0657539
  20386,  -19.8512497,  -7.96759081,  -30.1157532
  20387,  -17.9512501,   -9.8675909,  -30.1157532
  20388,  -18.9012489,  -8.91759109,  -29.1657524
  20389,  -20.8012505,  -8.91759109,  -29.1657524
  20390,  -19.8512497,   -9.8675909,  -28.2157536
  20391,  -21.7512493,  -7.96759081,  -30.1157532
  20392,  -20.8012505,    -7.017591,  -31.0657539
  20393,  -22.7012482,  -8.91759109,  -32.9657516
  20394,  -23.6512489,  -11.7675924,  -33.9157524
  20395,  -22.8681622,  -10.8055496,  -34.8414078
  20396,  -24.7259846,  -10.6573811,  -34.7062187
  20397,  -25.1241131,  -11.0784588,  -33.1622086
  20398,  -23.6226807,  -9.89951611,  -35.7790413
  20399,  -15.3083706,  -1.59004605,  -25.4376793
  20400,  -14.5334005,   1.42926002,   -24.357975
  20401,   -14.684412,  -0.54549402,    -22.19981
  20402,  -14.8780956, -0.228842005,  -23.9802494
  20403,  -16.0512505,   1.53240895,  -20.6157551
  20404,  -16.0512505,   3.43240905,  -22.5157547
  20405,   -15.127449,   2.42375588,  -23.5120678
  20406,   -15.110321,   2.42870593,  -21.5243702
  20407,  -15.2336369,  0.614884019,  -21.5462856
  20408,   -14.359334,     1.019122,  -22.6309299
  20409,  -15.4155073,  -3.48994803,  -25.1927586
  20410,   -16.261673,  -4.15858078,  -24.4137325
